datetime,market_price_usd,24h,1d_1w,1w_1m,1m_3m,3m_6m,6m_12m,1y_2y,2y_3y,3y_5y,5y_7y,7y_10y,10y
2023-06-13,25941.0,0.011712242574787144,0.022626870271050883,0.05240259324823587,0.12084031639443714,0.0634034662323015,0.09084819026295478,0.27993078492985707,0.28967121569816945,0.037300597321654194,0.029854298552573766,0.0013241870259844818,8.523748798673468e-05
2023-06-14,25112.0,0.011061523339758711,0.02290060284781967,0.053241823426780716,0.12072267707141199,0.0637952802968302,0.08947243482382705,0.27956244396937163,0.2906329924254509,0.037309708330383745,0.02988984151437124,0.0013253482006861726,8.532375330342776e-05
2023-06-15,25462.0,0.014222653409782467,0.021386820998868024,0.05152005901528718,0.12073691192261754,0.06424686389775104,0.08903375162909337,0.27920732525461595,0.2910204489287081,0.037325332807418427,0.029888051359424024,0.0013263633907841937,8.541738564790616e-05
2023-06-16,26328.0,0.012432169659351717,0.025732244333264445,0.04988289909122868,0.12012354445060044,0.06396936581249733,0.08865686943889474,0.27957519793814023,0.29098374226036183,0.03733389103171178,0.029897151118251412,0.0013272508936127123,8.567397208946363e-05
2023-06-17,26509.0,0.00897239847204334,0.029794981750274774,0.05051929809621828,0.11836588243829788,0.06425533977861166,0.08844053626266953,0.27991706329253613,0.2910155296895475,0.0373980904056968,0.02990495116442346,0.0013300269215054902,8.590172817511756e-05
2023-06-18,26375.0,0.007917490120535976,0.02993894395672724,0.0512420473297751,0.11740456565329589,0.06585608234620607,0.08815879717325806,0.279451312062505,0.29137387202112114,0.03733526264519779,0.02990544829270756,0.0013302182224576688,8.596017621005146e-05
2023-06-19,26789.0,0.017754741703201283,0.026729792714909578,0.05395866958248522,0.10680248589696856,0.06647367896739681,0.08827895264448916,0.2793825236352291,0.29194334915682757,0.03733018709181665,0.02992849948296053,0.001331035470432855,8.608365328807001e-05
2023-06-20,28351.0,0.01676953161702261,0.03187598745493503,0.053373710896141374,0.10493699624871344,0.06699212189476038,0.08786902134888165,0.27690815866745666,0.2926227275233796,0.0373155784607639,0.029918804253651045,0.0013311536404648906,8.620799382643565e-05
2023-06-21,30195.0,0.018362804315461816,0.035029727619632,0.051585796354905,0.10355669501398591,0.06752371833758593,0.08830757150755535,0.27460343152052374,0.2924906144574541,0.03721205237950461,0.029910535621795527,0.001330655227652989,8.639764393920031e-05
2023-06-22,29945.0,0.016895451492141726,0.035613378079763267,0.051259012897688735,0.10548553053884653,0.0675976132179936,0.08805948484377996,0.2740397840294184,0.2925552140155763,0.03717851407227989,0.029899606085052346,0.0013299802629899208,8.643046446726882e-05
2023-06-23,30712.0,0.0158607840649387,0.03913248600292212,0.05027640947892412,0.10678868912157773,0.06695797056479225,0.08740947315601846,0.27355844698815374,0.29137697561981957,0.037353693288101356,0.029867326071622312,0.0013312646638197131,8.648097930894292e-05
2023-06-24,30530.0,0.010936308579018996,0.045428682474928934,0.045578141889880186,0.11005765201251466,0.06745064736789894,0.08696396211003264,0.2736559353040841,0.29127354799428906,0.03734936552204422,0.029886290877025216,0.0013329063501958266,8.655951808546424e-05
2023-06-25,30457.0,0.008808632349060605,0.04722256388036959,0.04527111731349469,0.10846637286574236,0.06986997817526354,0.08638656894277069,0.27386349265440324,0.2914705502701471,0.03732663696054821,0.029894115623100216,0.0013330843598471924,8.688660525403065e-05
2023-06-26,30271.0,0.015040698931725749,0.034078360610091625,0.0537698791798459,0.1065062228428931,0.06951071962031283,0.08704261296440034,0.2739257890699522,0.2915224290839915,0.03726040867143533,0.029922900087918595,0.0013330219959923285,8.695694144350296e-05
2023-06-27,30674.0,0.017082744818446068,0.033251742162182754,0.057082620284401336,0.10454867458980638,0.06788118811885271,0.08678825042205243,0.27345153712200815,0.2913551592447492,0.03723392986423035,0.029903133992326483,0.0013340139340799254,8.70054468667917e-05
2023-06-28,30097.0,0.015256099304927686,0.03394990381211981,0.06068429896942802,0.09042279019968812,0.08051952728487849,0.08620958136733195,0.2731375401504957,0.29115548818130815,0.03734189622295956,0.029901716043353222,0.0013338633495690358,8.729511394129768e-05
2023-06-29,30463.0,0.016226901298849954,0.034271165538236635,0.0633700132894707,0.08763243639499173,0.0806819858762046,0.08627647400711357,0.2717397874674018,0.2911177208554352,0.03734431774746519,0.029917028868025584,0.0013347255908115671,8.744306599609251e-05
2023-06-30,30510.0,0.017958742589904278,0.034431692855569095,0.06213877149418536,0.08834643122174236,0.08011613557642658,0.08588064516857999,0.27159127762144564,0.29089702139634094,0.03731440150870276,0.02990284238309392,0.0013344720618677652,8.756612213834956e-05
2023-07-01,30584.0,0.01128769968911749,0.04166302034029872,0.06244797709386458,0.08897637395528732,0.08009273013005366,0.08531976282880839,0.2706685996117336,0.29114097134983924,0.03711029674609224,0.02987150108836163,0.001333462063715017,8.760510283192682e-05
2023-07-02,30614.0,0.007896906408641342,0.04479338776963008,0.06099357826544817,0.09037657900829456,0.08032562230713146,0.08501228956395465,0.2710542749709309,0.2911487099397153,0.03711825829176387,0.02985937442989243,0.0013329161248721594,8.810291972409569e-05
2023-07-03,31155.0,0.013274008367877392,0.03858802628638779,0.06309859878528122,0.08937395809832949,0.08040133774802817,0.08472610518817031,0.27111066103585346,0.2910984022630151,0.03710148488148436,0.029805158415404206,0.0013341322157467573,8.812671441637141e-05
2023-07-04,30773.0,0.010618874819442655,0.03768086428482077,0.06668847161211647,0.08776351511084259,0.0815167468297158,0.08545364686124923,0.2705730780414457,0.29137520548781864,0.037097927396859354,0.0298083389514493,0.0013351380349200881,8.819256932134624e-05
2023-07-05,30471.0,0.011036197559538732,0.03335632838654963,0.07059152895403548,0.08581318003470455,0.08326738917722666,0.08596134031717168,0.27026871124928376,0.2913822984138337,0.03709447327315857,0.02980224518776408,0.0013379364677708688,8.83709789640933e-05
2023-07-06,29947.0,0.017260875000856556,0.027431535873711034,0.07420751166073522,0.0863687501087868,0.08133016259334527,0.08586090879893668,0.2670915554242766,0.2920253654178695,0.037147222515718795,0.02984642735273585,0.0013410986852948326,8.858656773042686e-05
2023-07-07,30351.0,0.012629639983456046,0.027741710392947854,0.07798736741015107,0.087356421024563,0.0813067067088448,0.08570347796194476,0.2669165399370012,0.29192900846355696,0.03715667795735046,0.029842611024381786,0.0013411178108564336,8.87213249459039e-05
2023-07-08,30298.0,0.007584204724356043,0.03028956619594485,0.0794779514507185,0.08840134695053561,0.08115656677305132,0.08565994308641679,0.26702983616908404,0.2919655247168041,0.03715482026697642,0.029850199038803194,0.0013411311346306198,8.890949267808205e-05
2023-07-09,30142.0,0.006523197329251823,0.030937473221865415,0.07948385650814835,0.08640053603888793,0.08332874581039973,0.08559205775552862,0.2672217818126861,0.29205603552902587,0.037172776003764466,0.0298531953895906,0.0013410956746723003,8.924892617876816e-05
2023-07-10,30429.0,0.013783081758367646,0.024001653665467058,0.08015682163800145,0.08396637253420074,0.0851471002715145,0.08541997693745959,0.26722500898972457,0.2918327054943225,0.03718449658705257,0.02985227953529663,0.0013411386353943005,8.936395319745837e-05
2023-07-11,30621.0,0.011896897567114022,0.02682913064825899,0.07903629447743067,0.08260906514883797,0.08677634969433891,0.08596673301627272,0.26668026694169683,0.2918941757349841,0.03703789238420157,0.029843170421933046,0.0013406084006874748,8.941556424560128e-05
2023-07-12,30400.0,0.012814141549986547,0.026575376924092873,0.07803166258760492,0.08291014095912656,0.08684760047082841,0.0863835431716564,0.266243398013971,0.29178893928854444,0.03712741744953752,0.02984763045021422,0.0013404029175432934,8.974621689312568e-05
2023-07-13,31465.0,0.017130521936992483,0.021773742736264857,0.07969177865812793,0.08282622655305547,0.08725187015518972,0.08624226836820074,0.2649927421211395,0.291684875605405,0.03712677249140197,0.02984912439342176,0.0013400058531215042,9.007112767249914e-05
2023-07-14,30317.0,0.012412379316746214,0.027114034238324296,0.07869745359946398,0.08347083754789682,0.08722522084721943,0.08587152362156839,0.2651840255053374,0.29161331754306474,0.037127642911742864,0.029853032275332817,0.0013402195622406457,9.031303105881129e-05
2023-07-15,30304.0,0.0083818244723114,0.030510292168623027,0.07576940091942856,0.08688030536832594,0.08706287326582797,0.08597877405477992,0.26492701619647285,0.29200877098476713,0.037191612750059624,0.02985798750488725,0.001340663486897193,9.047882761776636e-05
2023-07-16,30281.0,0.006280273797048058,0.03259472689923861,0.07460938954236182,0.0866656130565508,0.08772028592269904,0.08656442168804088,0.2618747535009448,0.2951082744929029,0.03729236999318495,0.029858444983692865,0.001340738624162151,9.070749917128455e-05
2023-07-17,30144.0,0.01227811141400763,0.025814688058641875,0.07651329561614544,0.08585861406282774,0.08786579798517911,0.08586982263065149,0.26146762824266156,0.295710223782023,0.03731580279315259,0.029873465635669543,0.0013416103810635213,9.093939797225182e-05
2023-07-18,29857.0,0.017352890684796014,0.025954346624895777,0.07695521396608009,0.08142095931539177,0.08717973663607778,0.08566968495687456,0.25557217648573555,0.30127029508455294,0.037313040095988736,0.029879099318370572,0.0013413158324484097,9.124099878631463e-05
2023-07-19,29915.0,0.01790094187487968,0.030609472719110062,0.06866289517334487,0.08442514709904575,0.08720484102079297,0.08587436717591965,0.253362799710364,0.30332396719527915,0.03732095604906215,0.029882035072777202,0.0013412980318595117,9.127887756277484e-05
2023-07-20,29797.0,0.01178907840209657,0.03300131772143099,0.07178591793061087,0.08571482458535784,0.08645934365555796,0.08612886778172288,0.25297078428281095,0.30350304299979797,0.037331797833940195,0.029882175528082203,0.001341483059982273,9.136621860957655e-05
2023-07-21,29908.0,0.012321101834360934,0.031829959990907125,0.07066697342479906,0.08818615473339023,0.0865617741703142,0.0860801716055018,0.25191677563289766,0.3037476168310171,0.037275035420987764,0.029980605970998792,0.0013418080246559,9.202236016871952e-05
2023-07-22,29822.0,0.0069971515344004415,0.03652253619352251,0.06942242231284317,0.08937396631764757,0.08690564522139024,0.08617559746813862,0.25205897324113374,0.3036159134726834,0.03739573636245599,0.030097828924015878,0.00134161251104501,9.261644071929683e-05
2023-07-23,30080.0,0.007064153148892203,0.036986825899652555,0.06659691492705792,0.09161218068105886,0.08662910190630174,0.08655162408816934,0.2519343298606719,0.30339764818204606,0.03769347181728195,0.030099481152179117,0.001341404032140001,9.28643045454642e-05
2023-07-24,29168.0,0.013112274225362987,0.03019751345906153,0.0663633174486401,0.09247255053749551,0.08657318163378132,0.08650801444309064,0.25202891794918403,0.30338970869266263,0.037748979825401936,0.03017032607320951,0.001342234729264299,9.298098284857382e-05
2023-07-25,29218.0,0.010575855475920139,0.02711253104933714,0.07243054349632853,0.0918661050821914,0.08610464577508316,0.08732257323231937,0.2516038500608675,0.3035507936475852,0.03777385366378015,0.030223589903753595,0.0013425706626289155,9.308795020141973e-05
2023-07-26,29349.0,0.009837563572174425,0.021996867456628405,0.07684855110359179,0.09318376990501406,0.08588818171041772,0.08769575226600779,0.25143535206322626,0.30362322192011115,0.03772771517413173,0.030326626233516785,0.0013431569011691728,9.324169401086903e-05
2023-07-27,29234.0,0.014949971528377437,0.01932386370112261,0.07387493653238955,0.09651920517549227,0.08605680644189766,0.08770666222088982,0.24793703811888237,0.30399411694236866,0.037732700329608265,0.03046591517607732,0.001344919986192608,9.386384669749595e-05
2023-07-28,29311.0,0.020829037537678653,0.021425455239920795,0.07260582482009822,0.09906106572011578,0.08602450914317675,0.0877704577688432,0.23728927329240132,0.3050745985267289,0.037765938994117676,0.03070971855009886,0.0013497843856473785,9.433602117176763e-05
2023-07-29,29343.0,0.007050159864993164,0.03554838311368769,0.06821850043548665,0.10293689364830619,0.08599314993544911,0.08782294873279389,0.23696555057431398,0.30553743893085483,0.03775709601696685,0.030725112059000116,0.0013499758337992098,9.479085435014288e-05
2023-07-30,29293.0,0.006636096038119328,0.03554026324774205,0.06553635751933225,0.10580577549713134,0.08570476947603484,0.08802826917539695,0.2370506513484052,0.30571623382515334,0.037628162207548894,0.030907297615424215,0.0013511921887763905,9.493186093536106e-05
2023-07-31,29217.0,0.011543344416773037,0.029385576055959137,0.06679286065703356,0.10599752975369713,0.08554898457197704,0.08838013779517093,0.2365708490296451,0.3057539896752787,0.03757400128572241,0.03100610835219425,0.0013515412666290293,9.507713992280225e-05
2023-08-01,29729.0,0.01121808630198542,0.030602132171858913,0.06629393756809727,0.10558089559838976,0.08541288236605997,0.08873855945573007,0.23590653045346413,0.3061033878198033,0.037486484550237405,0.031210105558095183,0.0013518234040047652,9.517475227323013e-05
2023-08-02,29152.0,0.012653312847961425,0.03133975878419922,0.06441624501788447,0.10470453755527133,0.08637126120673165,0.08909414271890045,0.235421142200828,0.30568068790679914,0.03755922386353848,0.0313112517479371,0.0013523287203451413,9.610742959494742e-05
2023-08-03,29177.0,0.009779455463536724,0.029836891749301174,0.06845110879216883,0.10512934075890648,0.08638360483513521,0.08899940252175743,0.23519729285253338,0.30586629149737765,0.03738554763067055,0.03152082972752329,0.0013540223311229469,9.621183995720621e-05
2023-08-04,29081.0,0.010047382503164682,0.01949269485308308,0.07861856947687747,0.10525780508838883,0.08633574749321786,0.08819883031661321,0.23447266367555453,0.3071926178511977,0.03725521351150061,0.031677748689222705,0.001353943705484158,9.678283569105348e-05
2023-08-05,29036.0,0.006674808539252331,0.022579039147394356,0.0743326610345309,0.10472492648429477,0.09134875275319762,0.0875897214041807,0.23501575958125867,0.30732454172308116,0.03726663987385637,0.03169188035294517,0.0013537523036973723,9.75168023115765e-05
2023-08-06,29043.0,0.006151360772458371,0.022706880062416213,0.07380139688194563,0.10543820575692461,0.09144033443368765,0.08755458292456432,0.23477763207069305,0.3075897523035193,0.03738750470449805,0.03170074485388232,0.001353858092973957,9.77471424328721e-05
2023-08-07,29167.0,0.012313766965336832,0.01673683741579914,0.07400834414287304,0.10423441345082796,0.09241059487725803,0.0874483329408871,0.23442185771335555,0.3078718653720285,0.037386522097299875,0.03171464365470724,0.0013548515175600753,9.796985206704861e-05
2023-08-08,29767.0,0.012057244674249864,0.018196817049990686,0.07421244972714335,0.10265207825048316,0.09329947406870222,0.08746840742973519,0.2334540028801657,0.30809367374354735,0.03739691220369705,0.031715335382355596,0.0013543931424416747,9.92114474891992e-05
2023-08-09,29583.0,0.01077264024386835,0.016985239080887227,0.075069787774334,0.10415812202578766,0.09372476277282704,0.08739890075295415,0.2331895294193079,0.3080758678920269,0.0374289904745181,0.03174130766966627,0.0013555753516427324,9.927654218122882e-05
